sleep_seq,spo2_seq,hrv_mean,movement_mean,breathing_mean,label
"1,2,2,3,2,1,2,2,2,2,2,1,2,1,1,2,1,0,0,2,1,2,1,1,1,2,1,3,3,2","94.96,95.80,97.62,99.34,96.50,97.31,96.66,98.04,95.07,98.15,98.22,98.17,94.68,95.66,96.48,93.26,99.19,95.98,96.57,94.85,93.35,94.79,96.44,97.35,96.32,96.69,95.33,96.99,98.97,97.41",68.0954188825294,0.6893655190465144,15.231900531179576,5
"2,3,3,2,2,3,2,2,2,1,3,1,3,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,2,2","98.56,97.24,98.08,98.57,97.47,98.14,97.67,98.56,98.19,98.05,99.25,98.53,97.45,97.93,97.94,98.06,100.00,98.30,96.37,97.57,96.45,97.74,96.41,97.30,96.78,98.31,98.00,98.24,97.92,96.88",74.10817095403789,0.8169876898144642,15.211623794341351,0
"2,0,2,2,2,2,0,2,3,0,1,3,1,2,2,2,1,1,0,2,2,2,2,1,0,2,1,1,0,0","95.21,98.22,94.90,92.99,96.29,94.79,97.26,94.23,94.45,91.96,96.34,95.68,93.62,96.39,98.05,95.57,96.54,96.55,93.59,100.00,95.06,97.31,97.54,95.72,97.21,96.49,93.16,95.34,94.77,95.08",46.95996822163362,0.7300756439791194,14.636835281094992,7
"1,1,1,0,1,1,2,2,2,0,2,0,2,2,1,2,3,2,1,2,3,1,2,0,0,2,2,2,3,0","96.59,95.61,97.08,94.09,94.31,96.12,96.35,92.35,96.91,97.55,95.85,100.00,94.63,95.28,95.21,95.85,95.34,93.19,94.91,95.80,98.46,100.00,98.67,94.45,94.61,95.68,99.57,95.67,93.34,95.00",67.57056001819417,0.6673165151699041,14.923032881047245,4
"2,3,1,1,2,2,2,2,2,1,1,3,3,2,1,1,2,2,2,2,2,3,1,1,1,3,2,2,1,2","97.60,98.43,96.58,97.81,97.89,97.26,98.85,97.15,97.89,98.23,99.08,97.99,98.75,98.56,98.10,97.13,96.85,98.09,97.57,98.74,98.60,97.85,97.07,98.41,97.19,97.39,97.22,97.89,98.94,98.00",66.45425046057844,0.7151982165641466,14.365412465945964,0
"1,2,3,1,2,1,2,1,2,3,2,2,2,1,2,2,2,2,2,2,3,1,2,2,1,3,2,2,2,1","99.14,98.22,96.71,98.40,97.07,99.13,97.34,100.00,99.17,97.36,98.02,98.60,98.63,98.35,99.00,97.90,97.71,97.72,98.69,98.29,98.23,98.64,96.36,98.25,98.17,99.34,96.78,99.25,98.06,98.39",83.40735030087501,1.0323383812955056,15.42355987757752,0
"0,1,0,0,1,2,3,3,3,1,1,0,2,0,2,1,1,3,2,2,2,3,2,3,1,2,2,1,3,3","95.35,91.08,95.72,98.34,95.81,95.19,96.26,95.29,96.06,94.63,98.22,98.85,95.73,93.23,94.95,95.63,97.01,93.98,94.46,97.02,97.88,94.76,93.33,100.00,97.57,95.47,97.74,95.75,97.73,96.32",60.91271898167573,0.8070588307344101,15.167759628885834,5
"2,2,2,2,1,3,3,0,3,1,2,1,3,0,1,1,1,2,0,2,3,2,3,1,1,2,0,3,0,3","94.05,97.95,96.90,99.50,99.37,95.32,100.00,96.05,94.07,94.73,91.49,99.21,99.19,93.97,95.54,96.19,94.08,92.49,95.58,95.36,95.22,96.45,98.86,95.39,96.34,97.45,97.11,94.77,96.19,97.10",48.71648662489223,0.8006562133132996,14.799467612563628,3
"2,1,0,2,2,2,1,2,1,0,2,0,0,2,0,3,2,3,0,2,1,2,1,1,3,1,0,1,2,1","93.36,94.70,95.80,98.96,97.02,92.74,92.46,95.87,93.57,97.30,96.08,96.33,94.59,99.48,100.00,95.44,96.71,96.19,95.48,94.34,93.83,93.73,96.81,94.96,90.84,96.89,95.92,98.69,96.75,93.04",37.70323359270019,0.8151701722159029,14.841795595313679,3
"2,1,0,1,1,2,1,2,0,1,1,2,3,2,3,1,0,1,1,1,0,1,1,0,1,3,1,2,2,1","94.68,93.38,92.52,98.15,95.32,95.49,95.68,98.03,95.64,100.00,96.27,98.12,97.61,95.93,94.83,96.66,97.02,94.85,96.33,98.47,100.00,97.71,99.73,94.74,97.40,98.68,94.21,95.03,99.48,94.05",46.58869967344289,0.927050263814243,15.549390266846672,4
"2,3,2,2,2,3,2,2,2,2,2,1,2,2,1,2,1,3,2,3,2,3,2,2,2,2,2,2,1,2","97.46,97.26,97.98,98.28,96.02,98.84,97.60,96.93,98.75,97.98,98.97,98.35,98.00,97.88,98.39,97.67,97.32,98.49,97.88,98.03,98.87,97.91,98.01,97.52,98.34,98.28,98.72,97.54,97.63,98.63",72.0177040269029,0.847305249736592,15.161774870696316,0
"3,2,2,3,2,3,1,2,3,1,2,1,3,2,1,1,2,2,1,3,2,2,0,3,1,2,3,1,2,1","93.14,96.61,95.93,94.59,85.51,94.76,94.12,92.77,86.81,89.67,88.50,85.95,91.99,89.61,99.88,91.49,95.88,87.29,90.41,92.29,89.28,90.73,91.35,91.30,97.57,93.13,93.44,93.62,93.84,91.75",44.151043542253845,0.5840831715730832,15.063742084274075,1
"2,3,2,2,2,2,3,2,2,2,2,2,1,3,2,2,1,2,3,3,2,1,2,2,2,3,2,1,3,1","97.34,98.11,98.29,97.99,97.53,96.43,97.54,97.22,98.37,98.73,98.75,98.61,97.89,97.58,97.40,96.79,98.79,97.86,97.00,97.34,97.31,98.03,98.85,97.72,96.20,97.85,97.88,97.82,97.50,98.17",70.52912892119201,1.018885315450589,14.582508202995786,0
"2,1,3,2,2,1,2,1,1,2,1,2,0,0,3,2,2,2,1,2,0,2,2,3,2,0,2,0,1,0","94.28,96.05,97.50,95.89,95.22,96.41,97.39,93.79,96.52,98.64,97.15,96.12,97.28,96.90,97.51,91.95,92.89,98.01,92.99,96.80,95.30,94.01,96.70,96.40,100.00,94.75,98.88,96.70,94.68,97.60",65.65738504453951,0.8904708900181156,15.1919656986065,5
"1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0","98.11,97.60,96.14,96.40,94.91,96.71,95.91,97.08,96.05,97.10,96.86,98.67,97.50,95.16,95.74,97.06,96.07,94.03,98.35,97.72,97.52,96.39,97.43,96.30,97.20,96.08,98.52,95.43,98.23,97.04",50.10533004658009,0.8995402298805865,14.497699723589426,2
"2,2,2,2,2,3,2,3,2,2,3,3,2,2,2,2,1,1,3,1,1,2,1,2,2,2,2,2,2,2","99.98,97.97,97.83,98.69,97.72,98.07,99.13,98.02,96.64,98.29,97.44,98.69,98.56,99.18,98.73,98.87,97.46,98.64,99.57,97.45,99.44,97.56,97.32,98.24,98.57,98.73,97.23,98.35,97.45,96.81",62.57010947573772,0.9243267760576714,14.958226505799798,0
"1,2,2,2,2,3,2,2,3,1,2,1,1,2,2,2,3,1,2,1,2,2,3,2,1,2,1,2,2,1","98.07,99.85,97.41,97.75,97.96,97.45,98.88,96.10,97.58,98.65,97.76,97.34,98.35,98.73,98.17,97.36,98.36,97.68,98.60,99.19,95.92,98.09,96.61,99.95,97.63,98.60,97.97,97.36,97.26,99.27",77.64750448142648,0.9594036497102107,15.671858851164258,0
"2,2,3,3,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1","98.37,98.45,98.94,96.97,98.02,97.15,97.96,97.82,97.96,97.36,96.81,96.32,97.90,97.66,97.46,99.06,97.31,99.13,99.30,96.44,98.07,97.68,95.67,96.84,98.62,99.62,98.72,98.26,97.98,99.35",87.18591361566112,0.9856417226894242,15.716074044063467,0
"1,2,2,3,2,1,2,2,2,3,2,1,3,1,1,2,3,2,2,2,2,2,2,2,3,2,1,3,2,3","97.49,97.82,97.83,99.79,98.65,99.98,97.60,97.93,96.93,97.35,99.52,97.58,99.54,97.01,97.16,97.73,97.95,98.74,98.36,97.67,97.89,97.74,97.27,97.29,98.82,96.54,99.29,97.73,97.38,98.59",81.88173267317694,0.6343754662163023,15.016081862610212,0
"0,2,1,1,1,2,1,1,0,1,1,1,0,1,2,2,3,0,3,1,3,1,1,1,1,2,2,3,2,1","99.64,96.94,98.28,91.55,94.42,95.06,95.53,95.02,90.90,96.77,97.09,99.20,94.42,94.26,90.64,95.41,97.80,94.78,100.00,95.49,96.29,93.27,96.57,92.04,97.39,97.45,98.72,93.96,96.32,97.13",64.4228163833031,0.7334601963896574,15.120143871827366,3
"0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0","96.08,97.77,98.43,97.80,97.92,97.92,97.55,95.86,98.70,98.80,96.77,96.63,97.61,97.55,96.80,95.75,97.31,97.55,97.73,97.35,96.73,97.99,97.07,96.54,96.82,95.25,96.82,97.69,97.34,98.52",52.370250859842955,0.9424285517489738,14.858853837055637,2
"1,1,2,2,1,2,2,1,2,1,1,2,1,1,2,3,2,3,3,3,2,2,2,1,2,3,2,2,2,2","88.54,77.53,93.34,85.15,89.31,87.10,82.85,83.72,84.26,92.34,87.41,85.91,84.26,92.78,93.86,92.74,89.97,89.16,83.14,87.02,85.26,80.70,92.23,85.22,92.78,91.53,90.23,90.45,85.54,95.43",40.51750517143659,0.6723203310387814,15.279642080558267,6
"1,2,2,1,1,2,1,1,1,1,2,1,0,0,1,2,0,2,1,1,1,0,2,1,3,0,1,1,2,1","94.12,87.04,89.71,96.34,92.73,92.58,98.40,92.74,89.88,91.15,88.59,95.77,93.72,95.37,95.64,90.76,89.17,91.84,89.38,92.49,95.40,91.50,92.45,91.72,94.41,90.00,85.41,93.41,94.96,93.34",40.31723405438383,0.8044668590933352,14.967663720961363,1
"2,3,2,2,2,3,2,3,3,2,2,2,1,2,3,2,2,2,2,1,2,2,1,3,2,2,1,2,2,2","98.26,99.09,98.03,98.17,98.95,96.76,98.42,97.99,98.45,97.61,97.35,98.11,99.32,98.69,97.59,96.93,96.65,99.05,97.24,97.74,99.06,96.71,99.19,97.80,97.08,97.80,97.42,98.35,97.48,96.47",68.23549972472809,0.6305164000763563,15.67234464130282,0
"0,1,1,3,1,3,1,1,2,2,0,1,1,1,2,2,1,3,1,2,2,3,1,2,1,2,1,1,3,0","93.62,89.50,100.00,96.43,94.15,96.91,96.38,97.24,98.42,95.42,94.24,97.66,97.60,96.20,100.00,95.12,94.20,96.84,94.65,96.99,94.33,95.20,99.78,95.19,94.40,98.34,93.90,94.61,97.15,97.88",72.20476391081074,0.7606796560477265,14.737093953469275,3
"3,2,2,2,2,2,2,3,1,3,1,2,0,2,2,3,3,3,1,3,1,3,1,2,3,3,2,2,1,2","94.45,96.45,94.61,96.87,91.68,95.02,99.59,96.88,96.33,99.97,91.33,94.37,95.20,97.72,97.75,94.27,98.00,95.19,98.42,93.93,95.75,95.02,98.11,94.95,95.92,97.01,97.09,97.77,96.42,95.16",56.50301254641249,1.030438611856288,15.180959944324739,4
"0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1","97.48,97.44,97.11,96.83,96.90,96.13,96.98,96.42,96.63,96.68,96.77,97.92,96.87,98.02,98.54,97.85,97.53,97.33,97.87,97.09,97.98,97.61,96.64,97.90,97.09,96.89,96.52,97.17,98.00,97.89",58.53393797458957,0.8239569946464875,15.118044619297823,2
"3,2,2,1,1,2,1,3,1,0,2,0,1,1,2,1,0,2,1,3,1,2,1,2,2,3,0,1,2,0","97.26,95.75,96.57,95.92,96.20,95.60,96.04,100.00,96.62,97.29,96.88,95.47,98.59,95.42,98.11,95.33,94.08,96.73,93.79,97.07,93.61,95.36,93.14,100.00,92.69,96.02,98.29,98.07,97.70,95.37",73.51088946337002,0.6154354755475505,14.73924714375113,4
"1,0,3,3,1,3,2,0,1,3,2,3,3,1,0,1,0,1,1,1,1,1,1,1,1,2,3,1,0,3","89.46,96.76,92.11,93.69,90.53,92.62,93.95,93.99,94.32,90.90,90.56,87.22,93.57,95.25,96.85,92.92,89.70,86.91,95.13,86.61,90.98,91.33,91.79,92.11,92.41,84.75,92.04,85.31,94.20,90.33",22.115559297319795,0.908071997928878,14.969186403348976,1
"1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1","95.71,97.73,95.91,97.02,96.66,97.89,95.94,97.39,96.16,96.49,93.36,99.09,97.55,96.23,95.88,96.50,97.72,95.11,96.86,98.77,95.87,97.08,99.20,97.63,97.13,97.51,96.60,98.30,96.60,95.04",51.0869689605954,0.9824168836818103,15.462185904227235,2
"0,1,0,3,2,3,2,3,2,2,2,1,3,2,3,2,1,2,1,2,2,3,0,0,0,1,3,3,2,3","91.09,90.18,91.22,94.76,95.20,88.56,87.41,89.82,95.14,95.64,89.23,92.92,97.50,93.25,96.26,95.00,89.27,91.43,92.10,92.31,94.75,93.23,83.19,88.06,85.44,92.53,92.72,92.85,89.12,94.02",56.595149957622354,0.6212667848299375,14.648788673579721,1
"2,2,3,2,3,2,2,2,1,3,1,2,2,1,1,1,2,3,2,1,2,3,2,2,3,1,2,2,3,3","97.55,98.77,96.84,97.57,99.45,97.25,97.81,97.03,96.92,99.24,98.14,98.11,96.64,98.29,98.93,98.92,98.53,97.10,98.25,98.53,96.56,97.10,98.71,98.70,96.76,98.64,98.08,98.62,97.49,98.52",76.750630195885,0.8041403009091772,15.177304776656047,0
"2,1,2,2,3,2,3,2,2,2,1,1,1,2,2,1,2,2,2,2,2,2,2,3,1,2,1,2,2,2","98.88,97.30,97.85,98.01,98.71,99.29,96.65,97.75,97.79,96.88,97.61,98.34,97.78,96.76,100.00,98.21,98.09,97.12,98.21,97.87,96.49,97.14,98.64,99.56,98.29,98.88,97.88,97.93,98.87,99.33",80.40877354772498,0.6925809157055371,14.3716489203199,0
"2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,3,1,1,2,3,2,2,2,2,2,2,3","97.75,98.47,97.13,96.82,97.33,97.82,97.47,99.04,98.14,99.48,98.32,96.07,98.84,96.79,98.18,97.38,99.71,99.15,97.41,97.90,98.20,98.69,98.02,97.18,97.43,98.00,98.99,98.34,97.38,98.52",66.90412128897472,0.9497773470817427,14.962163130741844,0
"0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0","97.24,96.86,96.16,98.17,95.98,97.32,97.41,96.05,97.07,96.09,98.39,95.86,96.35,95.78,95.64,98.59,97.54,97.14,96.34,97.91,96.18,97.79,96.13,96.36,97.76,97.86,97.60,95.95,96.55,97.16",46.50719038089908,0.9482330857088098,15.29634614275958,2
"2,1,1,2,2,3,2,3,2,2,2,2,2,2,2,2,1,1,2,1,2,1,2,2,1,3,2,2,3,1","98.51,97.39,97.18,98.81,97.21,97.51,98.71,98.03,96.56,99.40,97.58,97.68,98.20,98.50,99.57,96.67,98.66,98.59,97.89,98.63,98.75,96.89,99.40,96.75,97.09,97.79,99.54,97.75,97.97,99.15",67.59745485947622,0.7311149603476076,15.034720793015001,0
"0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0","97.46,96.03,96.70,96.03,96.43,97.20,97.51,95.41,96.98,96.41,96.35,97.13,96.45,98.38,98.19,98.18,96.51,96.04,97.08,96.85,96.39,95.82,96.96,96.60,97.69,97.67,98.10,95.74,97.40,96.27",42.795857891889156,1.0043811889301844,15.051051611909994,2
"2,1,1,3,3,1,2,3,2,3,2,3,2,1,2,2,3,1,3,1,2,1,2,2,2,1,2,3,2,1","90.81,91.98,88.07,97.90,91.30,87.03,84.74,84.10,89.34,86.04,94.69,93.87,90.53,83.28,85.31,93.02,85.75,92.49,89.90,88.21,85.19,87.62,88.76,92.13,84.46,86.95,88.18,90.65,84.37,82.73",48.0875818205206,0.9017402867993825,14.945546400167812,6
"2,3,2,2,3,2,2,1,1,1,3,2,2,3,2,2,2,3,1,1,1,2,2,2,2,2,1,1,2,3","98.57,99.07,98.91,99.15,99.17,98.11,97.07,97.16,96.33,97.13,98.06,97.55,97.86,98.39,97.76,97.10,97.96,97.28,97.78,99.07,97.78,99.42,99.15,97.54,97.11,97.96,98.92,97.61,98.73,98.97",63.807794797099156,0.8028757157416536,15.228728148437519,0
"1,1,1,0,2,2,2,2,2,1,1,1,2,1,0,2,3,2,2,2,1,2,3,1,1,1,1,3,1,1","92.15,95.43,95.39,92.33,98.03,91.69,91.58,84.30,90.66,94.56,96.69,89.51,93.39,95.14,92.03,85.15,92.74,94.28,89.16,91.24,88.53,84.29,95.08,91.99,96.79,94.57,90.94,91.75,93.70,94.90",51.87204756890414,0.5617053605654732,14.817557822103007,1
"3,2,3,1,1,3,2,3,2,1,2,3,2,1,1,2,0,2,0,1,2,1,2,1,3,1,0,3,2,1","93.51,96.00,96.70,96.01,97.28,90.86,93.16,96.83,91.91,94.94,95.89,94.34,94.62,96.54,98.02,94.08,94.85,94.54,91.16,96.28,97.87,98.03,94.26,93.50,96.04,97.66,96.31,96.58,98.28,94.52",57.800299133269704,0.8754734886853615,15.267476277697009,4
"3,2,2,2,2,2,2,2,1,3,2,3,3,3,3,2,2,2,2,2,1,3,3,2,2,2,3,2,2,2","98.43,97.93,98.03,98.87,98.61,99.54,98.12,97.45,97.85,98.33,98.81,96.83,98.01,99.29,97.81,98.74,98.39,98.76,97.35,97.36,98.02,96.77,97.78,98.20,99.43,98.32,98.50,98.93,97.23,97.87",89.40330073443114,0.7307426677701301,14.982388014001506,0
"2,2,2,1,2,1,2,1,3,2,2,2,2,2,2,1,1,2,3,1,1,1,2,2,3,1,1,2,2,2","99.03,99.02,97.24,96.78,98.11,98.27,98.29,99.18,96.61,98.69,97.12,98.68,97.62,97.35,97.51,96.84,98.03,97.38,98.63,98.51,99.35,98.29,98.42,99.12,97.50,96.81,98.16,96.86,99.96,99.16",87.31181066641264,0.6165807332000376,15.21262129952718,0
"2,2,3,1,2,2,2,1,3,2,1,1,2,1,1,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2","97.51,98.33,96.79,98.84,96.82,97.82,98.20,98.83,98.09,98.51,97.98,97.97,98.07,97.85,96.65,97.39,98.20,97.80,97.88,97.74,97.31,97.61,97.75,98.00,98.31,97.86,97.18,96.88,100.00,97.10",65.85099998988494,0.9299081196615627,14.61679516503566,0
"1,2,3,2,2,1,2,2,2,1,2,2,2,2,2,2,2,3,2,3,2,2,1,2,3,2,2,1,3,2","97.33,97.29,96.60,96.43,96.82,99.09,98.01,98.40,98.43,98.04,97.94,98.84,98.12,99.12,98.50,97.51,97.60,97.42,98.97,97.68,97.36,98.26,97.92,98.24,99.51,98.73,98.02,96.87,97.60,98.57",60.63167168270547,0.7871279184772788,15.291626497125742,0
"1,2,1,3,3,2,3,2,3,2,2,2,1,2,1,3,1,2,2,1,2,2,1,2,1,1,2,2,3,3","79.08,86.94,83.29,84.46,93.51,88.80,84.14,85.64,84.94,87.83,88.69,95.58,80.33,87.86,86.74,91.79,89.42,90.36,89.38,84.27,92.85,91.19,91.66,93.06,89.67,93.92,89.51,87.12,87.97,87.90",33.76730413491349,0.8425415753747478,15.266679812529928,6
"2,2,2,1,2,1,1,1,0,1,3,1,2,1,1,0,0,2,2,1,1,3,1,0,2,0,3,2,1,1","97.15,94.31,96.30,96.37,97.27,96.52,93.40,98.89,98.54,93.48,96.67,94.81,96.28,98.11,100.00,97.50,96.59,95.32,96.36,98.72,95.91,94.23,92.76,97.03,96.49,94.71,98.05,95.16,95.73,95.97",56.49047257861912,0.925057449798679,14.968843853205811,5
"1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0","95.02,97.53,97.53,96.36,97.15,94.47,97.71,97.25,96.95,97.02,97.49,96.97,95.13,99.20,98.20,95.72,96.65,96.76,98.08,94.84,96.50,95.24,96.71,96.53,97.08,96.40,96.25,97.62,97.45,97.55",53.230999095091576,1.2702445889604013,15.159181006729959,2
"2,3,2,3,2,2,2,2,2,3,2,1,2,3,2,2,1,2,1,1,2,2,2,3,1,2,2,1,2,2","83.62,91.18,88.12,89.08,88.05,83.90,88.10,82.66,87.50,94.54,91.29,84.31,87.71,84.66,87.75,92.16,90.61,97.94,92.77,88.82,90.71,87.19,83.49,93.22,92.04,87.04,89.10,92.96,91.39,82.15",42.92344025787789,0.7738485838595037,15.404593079584581,6
"3,3,2,3,1,1,3,0,1,1,2,2,1,3,3,1,1,2,2,1,1,1,1,1,2,2,2,1,2,0","98.90,95.77,95.10,100.00,97.44,96.51,98.73,96.60,94.99,96.16,98.08,92.02,95.42,98.77,94.98,99.09,98.83,95.87,94.86,95.43,100.00,99.75,96.25,94.78,96.23,96.49,93.51,96.16,98.64,92.40",68.26583965137249,0.7719991769186723,15.143636165451111,5
"1,2,2,1,2,3,2,3,3,3,3,2,3,3,3,1,3,2,2,1,2,3,2,2,3,1,2,2,2,2","97.43,97.56,97.61,98.53,98.18,96.48,98.07,98.25,97.74,97.95,98.15,98.61,96.74,97.80,99.21,99.13,98.68,98.43,99.32,99.53,97.90,97.22,97.78,100.00,96.74,97.62,96.87,98.10,97.04,97.91",54.399238719849926,0.5989547581504191,14.699830333536678,0
"2,1,2,3,3,1,3,1,2,2,1,1,2,2,1,2,3,2,1,1,2,2,2,3,2,1,3,2,2,3","88.48,90.88,84.57,94.78,79.81,93.82,87.82,92.01,89.46,89.38,90.22,91.24,86.68,92.14,83.66,87.98,91.34,91.98,89.84,86.43,91.59,85.32,95.01,87.66,81.84,83.22,88.17,88.56,95.88,83.85",40.47354639164717,1.056933427944523,14.79299420069919,6
"0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1","96.79,96.28,97.25,98.55,98.49,95.05,97.00,98.48,99.89,97.70,96.63,95.99,99.22,97.73,96.15,96.80,97.31,97.54,96.10,96.39,95.35,98.04,96.66,97.47,98.42,97.22,96.89,97.19,97.06,98.25",58.108383975387895,0.9614691011844634,14.777018433191136,2
"2,2,2,2,1,2,3,2,2,2,1,2,3,0,3,1,1,3,2,3,3,1,2,1,1,1,2,2,2,2","96.08,95.70,92.91,91.48,96.39,98.63,96.69,97.25,99.17,96.66,95.75,94.36,100.00,97.05,94.11,93.66,98.51,93.93,99.71,90.49,98.85,96.97,96.24,95.65,99.78,97.41,94.19,92.56,96.35,96.00",44.801319626244904,1.0974310321683514,14.60976301320151,5
"2,2,3,1,2,3,1,2,3,2,1,2,2,2,2,1,2,2,3,1,3,1,2,3,2,1,1,2,2,3","89.42,89.47,89.12,89.78,89.12,90.92,87.28,88.81,86.41,85.66,93.35,79.82,91.51,85.52,85.00,89.05,82.04,84.74,84.60,87.11,84.78,94.40,95.19,79.91,90.18,91.43,90.17,85.37,87.02,85.01",34.95683162609406,0.8884566767671266,14.50396621320862,6
"2,2,1,3,2,2,3,2,2,2,2,2,2,1,1,2,2,2,2,1,2,3,1,2,2,2,1,3,2,3","98.66,97.30,97.61,99.08,99.25,97.08,98.20,97.66,97.44,98.23,98.91,98.36,97.74,98.41,97.71,98.33,99.12,96.34,98.64,96.77,98.98,97.49,97.03,98.56,98.29,97.20,97.00,97.85,97.04,97.15",70.92496632337146,1.0304848441729821,14.982981475757587,0
"1,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,1,2,2,3,2,2,1,1,3,2","97.71,97.69,96.99,98.97,98.11,98.11,97.49,97.51,98.68,98.79,98.63,98.63,98.46,98.11,97.86,98.97,97.70,98.30,97.36,97.47,97.81,97.36,98.64,96.92,98.08,98.11,96.55,97.65,98.20,98.34",68.36554233119867,0.698110416177313,15.446788795284691,0
"2,2,2,2,2,2,3,2,2,1,2,2,3,2,2,1,2,3,2,1,2,2,2,2,2,2,2,1,2,2","98.38,98.43,97.31,99.08,97.77,97.69,99.69,98.42,98.74,99.08,97.48,99.00,97.60,97.56,97.78,97.50,98.66,98.21,97.61,98.54,97.78,97.74,98.04,98.37,98.31,97.71,98.68,97.82,97.48,96.83",77.86542784799217,0.9677794803621244,14.938521227557192,0
"1,3,1,2,1,1,2,1,1,1,2,1,0,2,1,1,0,1,1,3,1,0,1,0,2,1,1,1,3,1","94.77,97.27,91.01,96.17,91.05,89.10,97.24,93.56,92.01,94.06,92.82,91.79,88.02,91.19,93.87,91.63,94.71,93.15,89.37,88.04,91.53,90.43,93.01,89.85,90.15,95.16,92.44,89.89,92.05,96.14",51.52544025929667,0.7835773418956108,15.823400552690769,1
"3,2,2,1,1,1,1,2,1,2,1,1,0,3,0,0,2,3,2,0,1,3,2,2,1,0,0,2,0,3","97.16,94.26,96.28,93.60,96.17,95.74,94.39,96.33,96.32,98.35,92.79,95.85,94.48,97.74,97.51,97.02,94.59,97.77,92.94,92.53,93.45,95.93,97.35,90.05,98.65,96.26,92.86,96.20,98.19,97.20",70.99073062553965,0.7892979042491958,15.293189744370755,5
"2,3,1,1,1,1,2,2,2,2,3,1,3,1,2,2,2,1,2,3,2,2,0,1,3,2,2,1,0,1","95.15,93.03,95.99,96.07,93.39,93.05,96.97,97.74,96.38,98.30,95.83,95.89,94.17,92.88,99.71,98.26,93.21,96.31,95.80,95.45,95.18,96.76,97.64,96.80,95.76,95.69,97.87,96.93,96.15,95.93",63.45270509612289,0.9529167695049561,15.255712342380274,5
"2,2,2,3,3,2,2,1,2,2,2,3,2,2,2,1,2,2,3,2,3,2,2,1,1,2,1,2,3,2","97.62,98.26,96.54,97.82,99.85,97.13,99.03,98.04,97.52,96.94,98.11,99.16,97.69,97.94,98.81,98.27,96.74,98.08,99.21,97.97,95.81,98.31,97.84,96.54,96.66,98.78,97.41,97.27,97.97,97.48",70.80038902222196,1.1155781765759116,14.63941390481158,0
"0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1","97.94,96.43,98.99,97.12,95.78,96.75,95.80,98.59,96.34,97.49,96.53,96.38,95.09,97.60,98.30,96.08,95.45,97.80,95.35,98.22,96.10,95.90,97.25,95.96,96.29,97.35,94.57,98.64,97.04,95.71",44.827546307131584,0.881010388776113,15.428188796358706,2
"1,3,1,1,2,1,3,1,2,1,1,1,2,2,2,3,2,3,1,0,1,1,2,2,2,2,3,3,1,1","89.80,90.34,98.45,97.42,94.24,89.12,94.68,91.28,85.54,92.86,89.47,89.58,91.25,90.51,91.90,91.75,86.37,96.56,89.05,89.14,91.01,91.67,96.38,92.81,93.70,92.82,92.69,92.93,86.20,91.25",61.94713332685389,0.7794778397899701,14.722862821973656,1
"3,2,2,2,3,1,2,3,3,1,1,2,1,2,1,1,2,3,2,2,3,2,2,2,1,2,2,2,1,2","96.73,97.44,98.01,97.42,98.06,97.70,98.13,98.70,98.67,99.03,98.67,98.19,97.65,97.69,97.30,98.00,98.56,97.42,97.97,97.46,98.17,97.56,97.41,97.46,98.40,97.92,97.66,98.21,97.67,98.90",62.20907077045395,0.748494079515955,15.142494511318777,0
"2,2,2,1,3,2,3,3,2,1,2,1,3,2,3,2,2,2,2,2,2,3,2,3,3,2,2,2,2,1","98.08,97.82,98.35,98.80,99.38,98.46,97.32,97.88,97.94,98.41,98.31,99.64,97.63,98.31,99.88,97.53,98.12,97.24,98.07,97.38,98.84,98.12,97.25,98.67,98.14,98.76,97.08,98.30,98.62,97.66",59.92797818425479,0.8064382188278415,14.467320610430837,0
"2,2,2,1,2,2,2,2,2,2,2,3,3,2,3,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1","96.46,98.21,97.46,96.22,99.18,97.77,97.11,98.22,98.16,97.74,98.12,97.08,98.61,97.20,97.52,98.52,98.96,99.27,98.84,97.74,96.77,99.12,99.10,97.46,98.74,97.73,99.20,97.59,99.58,98.63",84.3803587574879,0.7361537753775449,15.390740410732574,0
